SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,1.227,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,-0.133,-1.0,0.347,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.9,59.0,138.0,-25.7
2021-22,1.92,0.75,1.25,0.6,0.75,1.0,0.75,0.0,0.25,0.0,0.5,0.5,1.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,2.0,1.425,0.25,0.68,0.6,0.2,0.4,0.0,13.6,6.9,38.4,0.0,0.0,14.5,40.9,116.0,120.0,6.4
