SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,15.859,3.023,6.068,0.498,2.92,5.727,0.51,0.102,0.341,0.3,1.261,1.727,0.73,0.773,1.784,2.557,1.08,0.568,0.375,1.17,2.727,7.409,4.585,1.455,0.543,0.507,0.056,0.208,6.011,13.208,9.606,11.555,1.946,1.983,16.123,23.708,97.046,103.655,-2.128
2001-02,9.233,1.183,2.483,0.477,1.167,2.367,0.493,0.017,0.117,0.143,0.367,0.55,0.667,0.417,1.383,1.8,0.5,0.35,0.35,0.417,1.333,2.75,2.113,-0.6,0.505,0.48,0.047,0.148,6.19,13.646,10.063,7.52,1.361,2.944,12.539,16.515,91.683,106.61,-4.176
2002-03,2.09,0.286,0.714,0.4,0.224,0.531,0.423,0.061,0.184,0.333,0.102,0.122,0.833,0.163,0.265,0.429,0.143,0.184,0.082,0.143,0.306,0.735,0.61,0.204,0.478,0.443,0.257,0.143,5.841,16.894,10.982,8.024,4.024,3.229,18.676,17.488,75.471,93.706,-2.494
