SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2006-07,2.492,0.265,0.721,0.367,0.265,0.721,0.367,0.0,0.0,0.0,0.25,0.426,0.586,0.235,0.426,0.662,0.0,0.044,0.176,0.162,0.485,0.779,0.415,-0.691,0.429,0.367,0.0,0.347,10.0,23.918,18.789,0.0,0.504,4.075,10.904,23.036,61.286,114.643,-10.789
2007-08,1.942,0.344,0.75,0.458,0.344,0.75,0.458,0.0,0.0,0.0,0.25,0.531,0.471,0.219,0.281,0.5,0.031,0.0,0.219,0.0,0.281,0.938,0.738,-0.312,0.476,0.458,0.0,0.333,8.715,14.277,12.131,1.169,0.0,6.946,0.0,17.669,77.385,115.308,-7.054
2008-09,0.76,0.162,0.243,0.667,0.162,0.243,0.667,0.0,0.0,0.0,0.216,0.27,0.8,0.135,0.243,0.378,0.0,0.027,0.081,0.108,0.054,0.541,0.535,0.135,0.746,0.667,0.0,0.889,16.067,28.75,22.383,0.0,1.55,10.517,18.067,26.267,132.833,95.0,12.417
