SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2022-23,1.284,0.216,0.432,0.5,0.135,0.189,0.714,0.081,0.243,0.333,0.027,0.027,1.0,0.081,0.108,0.189,0.108,0.0,0.027,0.0,0.081,0.541,0.476,0.514,0.608,0.594,0.562,0.062,17.322,4.767,11.211,11.244,0.0,3.133,0.0,15.722,114.222,120.0,1.333
2023-24,1.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,-0.033,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,225.0,112.0,-8.8
