SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,15.775,1.922,4.784,0.402,1.059,2.275,0.466,0.863,2.51,0.344,0.627,0.882,0.711,1.412,2.392,3.804,0.922,0.51,0.49,0.608,1.314,5.333,4.722,-3.941,0.516,0.492,0.525,0.131,8.733,15.954,12.343,7.915,1.461,3.048,12.278,14.87,100.543,113.978,-2.311
2019-20,17.373,2.49,5.784,0.431,1.647,3.627,0.454,0.843,2.157,0.391,1.431,1.804,0.793,1.51,2.784,4.294,0.922,0.647,0.471,1.059,1.235,7.255,6.014,-2.824,0.551,0.503,0.373,0.247,9.3,19.171,13.945,8.545,1.596,2.155,13.088,18.771,103.429,113.0,-2.161
2020-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
