SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,10.419,1.194,2.149,0.556,1.134,1.985,0.571,0.06,0.164,0.364,0.403,0.657,0.614,0.925,0.761,1.687,0.448,0.552,0.179,0.358,1.418,2.851,2.664,-0.448,0.585,0.569,0.076,0.188,8.823,6.735,7.8,7.879,2.6,1.268,11.825,12.177,109.474,106.439,-0.898
2001-02,21.099,1.838,3.838,0.479,1.825,3.688,0.495,0.012,0.15,0.083,0.862,1.15,0.75,1.675,2.062,3.738,0.65,0.938,0.512,0.512,2.138,4.55,4.659,0.688,0.524,0.48,0.039,0.225,8.373,11.427,9.789,5.468,2.225,1.547,11.703,10.304,110.36,108.493,-1.525
2002-03,14.643,1.426,2.897,0.492,1.397,2.794,0.5,0.029,0.103,0.286,0.397,0.603,0.659,1.147,1.162,2.309,0.794,0.956,0.426,0.632,1.206,3.279,3.587,-0.971,0.519,0.497,0.036,0.137,8.99,10.124,9.556,8.242,3.49,2.011,15.968,12.229,90.387,98.887,0.81
2003-04,4.805,0.232,0.659,0.352,0.232,0.659,0.352,0.0,0.0,0.0,0.122,0.146,0.833,0.476,0.585,1.061,0.22,0.22,0.195,0.073,0.573,0.585,0.923,-0.11,0.405,0.352,0.0,0.185,10.532,11.059,10.634,6.184,1.73,2.646,3.595,6.664,89.732,104.643,-0.677
2004-05,8.57,0.671,1.659,0.404,0.634,1.585,0.4,0.037,0.073,0.5,0.195,0.293,0.667,0.341,0.756,1.098,0.293,0.354,0.061,0.159,1.024,1.573,1.14,0.146,0.44,0.415,0.044,0.118,3.079,12.416,8.384,2.914,1.953,0.818,4.641,8.648,66.548,103.671,-3.397
2005-06,8.15,0.462,1.55,0.298,0.425,1.275,0.333,0.038,0.275,0.136,0.138,0.175,0.786,0.388,0.712,1.1,0.3,0.262,0.075,0.162,1.062,1.1,0.608,-1.362,0.338,0.31,0.177,0.089,3.306,9.485,6.971,5.504,1.569,0.638,8.035,8.515,57.309,103.368,-7.256
2007-08,9.139,0.658,1.382,0.476,0.658,1.355,0.485,0.0,0.026,0.0,0.211,0.382,0.552,0.763,0.711,1.474,0.355,0.434,0.145,0.211,1.013,1.526,1.67,0.487,0.493,0.476,0.019,0.152,9.031,12.484,10.956,4.426,2.362,1.093,8.357,8.88,103.525,105.295,-0.995
2008-09,3.804,0.379,0.672,0.564,0.379,0.672,0.564,0.0,0.0,0.0,0.052,0.086,0.6,0.172,0.241,0.414,0.155,0.241,0.086,0.086,0.655,0.81,0.733,-0.328,0.57,0.564,0.0,0.077,4.545,7.368,6.059,8.518,3.168,1.373,8.773,10.727,118.0,105.136,-1.227
2009-10,1.58,0.2,0.2,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.4,0.4,1.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.4,0.8,0.98,2.0,1.064,1.0,0.0,2.0,12.4,11.9,12.2,0.0,6.4,0.0,0.0,9.9,226.0,100.0,11.8
