SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,31.386,6.253,14.53,0.43,4.819,10.964,0.44,1.434,3.566,0.402,2.578,3.072,0.839,0.687,2.157,2.843,2.928,0.53,0.072,2.229,2.241,16.518,9.283,-8.096,0.52,0.48,0.245,0.177,2.293,8.193,5.084,15.532,0.874,0.204,12.304,25.433,100.61,121.841,-5.049
2019-20,32.464,7.773,16.455,0.472,6.303,12.591,0.501,1.47,3.864,0.38,3.424,4.045,0.846,0.924,2.167,3.091,2.909,0.985,0.106,2.394,2.152,20.439,12.92,-6.015,0.56,0.517,0.235,0.208,3.225,7.697,5.385,14.869,1.497,0.26,11.412,27.312,107.308,118.585,-2.043
2020-21,32.541,8.077,17.0,0.475,6.569,12.938,0.508,1.508,4.062,0.371,4.8,5.892,0.815,0.892,1.985,2.877,4.031,0.954,0.154,2.569,2.415,22.462,14.923,-5.785,0.573,0.519,0.239,0.282,2.963,7.052,5.017,22.763,1.398,0.392,11.335,30.13,111.617,119.983,-0.39
2021-22,26.372,5.667,12.583,0.45,4.75,8.833,0.538,0.917,3.75,0.244,2.417,3.25,0.744,1.083,1.917,3.0,1.917,0.833,0.0,2.583,2.083,14.667,7.883,-2.5,0.523,0.487,0.298,0.192,4.018,7.518,5.764,13.536,1.309,0.0,15.227,27.455,96.727,112.364,-4.618
2022-23,22.903,4.74,9.36,0.506,3.78,6.92,0.546,0.96,2.44,0.393,3.26,3.98,0.819,0.74,1.36,2.1,2.76,0.54,0.12,1.7,2.24,13.7,9.642,-0.56,0.616,0.558,0.261,0.348,3.692,6.462,5.044,17.642,1.183,0.354,13.462,24.215,117.771,121.062,-2.202
2023-24,26.263,6.405,13.139,0.487,4.785,9.025,0.53,1.62,4.114,0.394,4.025,4.684,0.859,0.899,1.696,2.595,4.848,0.785,0.228,2.089,1.949,18.456,14.165,-1.823,0.607,0.549,0.313,0.306,3.887,7.419,5.638,29.55,1.459,0.759,12.271,27.929,120.885,124.064,1.381
