SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,7.621,1.067,2.382,0.448,0.73,1.438,0.508,0.337,0.944,0.357,0.461,0.674,0.683,0.539,0.955,1.494,0.393,0.169,0.416,0.281,1.146,2.933,2.266,-0.326,0.547,0.519,0.396,0.193,7.962,14.895,12.262,5.402,0.835,4.995,6.614,19.73,108.238,109.651,-0.986
2017-18,15.901,1.64,4.0,0.41,1.209,2.558,0.473,0.43,1.442,0.298,0.814,1.163,0.7,0.942,1.942,2.884,0.593,0.465,0.744,0.558,2.081,4.523,3.492,-1.419,0.501,0.464,0.36,0.203,8.855,13.755,11.479,4.801,1.402,3.679,11.416,15.695,98.238,111.062,-5.266
2018-19,12.39,1.381,3.5,0.395,0.798,1.536,0.519,0.583,1.964,0.297,0.762,1.107,0.688,0.536,1.976,2.512,0.583,0.25,0.655,0.429,1.417,4.107,3.161,-0.452,0.515,0.478,0.561,0.218,4.831,16.331,10.79,5.912,0.919,4.672,8.772,14.751,102.882,106.397,-1.894
2019-20,11.582,1.388,2.881,0.482,1.06,1.925,0.55,0.328,0.955,0.344,1.09,1.642,0.664,0.806,1.687,2.493,0.642,0.373,0.582,0.672,1.522,4.194,3.531,-2.104,0.582,0.539,0.332,0.378,6.477,17.235,11.642,7.598,1.35,3.677,14.532,15.978,106.167,112.25,-1.483
2020-21,5.882,0.769,1.385,0.556,0.769,1.231,0.625,0.0,0.154,0.0,0.769,0.846,0.909,0.615,0.769,1.385,0.308,0.154,0.308,0.231,0.538,2.308,2.415,-1.385,0.657,0.556,0.111,0.556,9.438,12.2,10.688,7.175,1.088,4.788,16.125,14.888,110.75,109.375,-0.175
