SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2022-23,3.919,0.217,1.174,0.185,0.043,0.087,0.5,0.174,1.087,0.16,0.087,0.087,1.0,0.087,0.174,0.261,0.174,0.087,0.0,0.0,0.261,0.696,0.178,0.13,0.287,0.259,0.926,0.074,0.74,7.17,3.9,3.23,0.45,0.0,0.0,11.92,52.8,125.8,-11.83
2023-24,5.602,0.6,1.933,0.31,0.067,0.267,0.25,0.533,1.667,0.32,0.533,0.667,0.8,0.2,0.467,0.667,0.2,0.0,0.067,0.0,0.333,2.267,1.433,1.4,0.509,0.448,0.862,0.276,4.54,8.94,6.87,2.76,0.0,0.61,0.0,21.78,93.9,127.8,-5.89
