SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,3.45,0.578,1.241,0.466,0.41,0.759,0.54,0.169,0.482,0.35,0.265,0.301,0.88,0.12,0.325,0.446,0.373,0.193,0.024,0.12,0.193,1.59,1.394,0.157,0.579,0.534,0.388,0.214,3.33,8.58,6.078,10.4,2.655,0.305,7.15,17.11,95.6,114.125,-4.302
2021-22,3.098,0.453,0.88,0.515,0.347,0.547,0.634,0.107,0.333,0.32,0.107,0.12,0.889,0.067,0.28,0.347,0.253,0.107,0.0,0.133,0.147,1.12,0.903,-0.6,0.6,0.576,0.379,0.121,0.584,10.052,5.487,12.406,0.91,0.0,17.758,14.729,92.0,117.419,-4.945
2022-23,26.967,4.857,9.714,0.5,3.143,6.0,0.524,1.714,3.714,0.462,1.714,1.857,0.923,0.286,2.429,2.714,7.143,0.857,0.143,1.429,1.571,13.143,13.057,-8.143,0.624,0.588,0.382,0.176,1.05,10.433,5.2,36.933,1.367,0.5,13.65,18.467,127.833,130.5,-0.383
2023-24,6.988,1.016,2.565,0.396,0.758,1.694,0.448,0.258,0.871,0.296,0.21,0.274,0.765,0.161,0.532,0.694,1.371,0.339,0.065,0.323,0.419,2.5,2.211,-1.661,0.466,0.447,0.34,0.082,1.868,10.571,6.547,21.276,3.421,0.426,7.908,14.308,82.789,116.553,-3.218
