SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,0.615,0.133,0.467,0.286,0.133,0.467,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.133,0.2,0.067,0.133,0.067,0.067,0.0,0.267,0.24,0.467,0.286,0.286,0.0,0.0,10.533,25.3,17.567,14.033,10.667,7.5,16.667,38.2,62.333,89.667,-3.9
2017-18,2.278,0.465,0.977,0.476,0.465,0.953,0.488,0.0,0.023,0.0,0.07,0.116,0.6,0.209,0.512,0.721,0.047,0.209,0.14,0.116,0.302,1.0,0.886,-0.186,0.486,0.476,0.024,0.071,9.739,25.111,17.272,2.428,4.472,4.667,9.633,18.444,80.889,105.111,2.383
