SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,38.843,7.461,18.101,0.412,6.225,14.607,0.426,1.236,3.494,0.354,4.045,5.169,0.783,1.258,5.966,7.225,5.303,1.101,0.191,2.764,2.393,20.202,13.963,2.663,0.496,0.446,0.193,0.223,3.689,17.471,10.589,26.341,1.556,0.367,12.032,27.668,101.517,101.816,2.189
2001-02,38.256,7.214,17.857,0.404,6.238,15.167,0.411,0.976,2.69,0.363,5.024,5.738,0.876,0.738,5.048,5.786,4.095,1.071,0.143,2.619,1.905,20.429,13.217,0.833,0.501,0.431,0.151,0.281,2.049,15.049,8.534,19.693,1.466,0.229,11.332,27.683,101.049,105.341,0.339
2002-03,40.085,8.092,19.138,0.423,6.655,15.448,0.431,1.437,3.69,0.389,3.885,4.644,0.837,0.759,5.126,5.885,5.552,1.0,0.207,2.759,2.299,21.506,14.464,1.46,0.508,0.46,0.193,0.203,2.107,15.294,8.634,26.34,1.35,0.387,11.498,27.367,104.64,104.581,2.147
2003-04,34.746,7.429,18.952,0.392,6.524,15.762,0.414,0.905,3.19,0.284,3.095,3.81,0.813,0.905,4.667,5.571,2.238,0.667,0.238,1.762,2.0,18.857,10.148,1.238,0.457,0.416,0.168,0.163,2.979,14.789,8.742,12.542,1.011,0.579,8.221,29.584,98.263,107.368,-1.468
2004-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
