SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2009-10,28.53,4.841,11.61,0.417,3.902,8.988,0.434,0.939,2.622,0.358,2.72,3.293,0.826,0.293,2.037,2.329,4.341,1.0,0.024,2.841,1.195,13.341,8.474,-7.634,0.511,0.457,0.226,0.234,1.13,8.332,4.632,24.547,1.706,0.054,17.406,24.373,96.963,114.667,-3.22
2010-11,17.87,1.964,5.382,0.365,1.4,3.564,0.393,0.564,1.818,0.31,0.582,0.764,0.762,0.218,1.182,1.4,3.309,0.618,0.055,2.055,1.055,5.073,3.022,-3.236,0.444,0.417,0.338,0.108,1.432,6.517,3.994,25.836,1.691,0.177,26.502,19.164,79.887,114.887,-8.123
2011-12,6.211,0.687,1.955,0.351,0.537,1.448,0.371,0.149,0.507,0.294,0.433,0.582,0.744,0.119,0.463,0.582,1.433,0.09,0.03,0.537,0.343,1.955,1.463,-1.955,0.442,0.389,0.26,0.221,2.466,7.534,5.003,30.952,0.9,0.276,20.259,21.007,97.207,116.586,-6.214
