SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,12.347,1.571,5.857,0.268,1.143,4.0,0.286,0.429,1.857,0.231,1.0,1.571,0.636,0.286,1.143,1.429,1.714,1.143,0.286,1.0,1.143,4.571,2.5,-9.857,0.349,0.305,0.317,0.171,1.48,12.98,6.66,19.7,4.54,3.06,13.6,25.54,84.8,116.6,-1.6
2019-20,2.524,0.111,0.222,0.5,0.111,0.222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.222,0.222,0.0,0.0,0.556,0.111,0.222,-0.222,-0.778,0.5,0.5,0.0,0.0,3.6,4.7,4.1,13.55,0.0,0.0,80.0,13.5,42.0,115.5,-16.95
