SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2015-16,27.252,2.415,5.702,0.424,2.021,4.277,0.473,0.394,1.426,0.276,1.074,1.564,0.687,1.043,3.915,4.957,1.33,0.809,0.319,1.138,2.33,6.298,4.873,0.734,0.493,0.458,0.25,0.188,4.388,15.679,10.247,6.799,1.474,0.954,15.344,12.867,95.857,105.626,-3.003
2016-17,32.912,4.211,11.842,0.356,3.842,10.0,0.384,0.368,1.842,0.2,1.526,2.474,0.617,1.211,3.737,4.947,3.474,1.368,0.316,1.737,2.737,10.316,6.489,-0.316,0.399,0.371,0.156,0.129,4.222,12.033,8.206,16.1,2.139,0.794,12.367,20.061,84.278,106.278,-4.044
2017-18,21.751,2.675,6.386,0.419,2.0,4.602,0.435,0.675,1.783,0.378,0.94,1.458,0.645,0.855,4.0,4.855,1.94,0.699,0.446,1.024,1.892,6.964,5.743,0.06,0.496,0.472,0.279,0.147,4.255,20.119,12.227,13.684,1.63,1.763,14.415,16.481,97.767,106.342,-1.34
2018-19,28.816,4.765,11.015,0.433,3.353,7.25,0.462,1.412,3.765,0.375,1.265,2.015,0.628,0.926,4.294,5.221,4.147,1.059,0.279,2.088,2.603,12.206,9.066,1.75,0.513,0.497,0.342,0.115,3.432,15.935,9.729,21.592,1.795,0.824,14.964,20.876,102.758,109.045,-0.714
2019-20,20.721,2.941,7.588,0.388,2.588,6.0,0.431,0.353,1.588,0.222,1.059,1.588,0.667,0.941,3.353,4.294,2.588,0.412,0.294,1.412,2.235,7.294,4.735,3.059,0.44,0.411,0.209,0.14,4.645,16.845,10.882,18.1,1.0,1.436,17.2,18.864,87.455,108.273,-3.927
2020-21,12.747,1.85,5.25,0.352,1.6,3.9,0.41,0.25,1.35,0.185,0.5,0.875,0.571,0.45,2.525,2.975,1.275,0.375,0.3,0.925,1.175,4.45,2.52,-1.825,0.395,0.376,0.257,0.095,3.044,20.948,12.004,14.589,1.304,2.137,13.33,20.074,89.296,108.963,-5.363
2021-22,11.918,1.692,3.954,0.428,1.462,2.938,0.497,0.231,1.015,0.227,0.6,1.015,0.591,0.769,2.338,3.108,1.292,0.538,0.385,0.754,1.031,4.215,3.745,0.431,0.479,0.457,0.257,0.152,5.156,21.569,13.515,14.383,1.919,2.335,17.667,17.781,85.562,108.75,-3.331
2022-23,25.025,2.613,6.387,0.409,2.161,4.935,0.438,0.452,1.452,0.311,0.645,0.903,0.714,1.581,3.097,4.677,3.161,0.968,0.355,1.387,2.871,6.323,5.723,-1.226,0.466,0.444,0.227,0.101,7.207,13.179,10.228,16.483,1.903,1.497,19.752,14.441,101.379,114.276,-3.314
2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
