SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,0.738,0.095,0.31,0.308,0.095,0.286,0.333,0.0,0.024,0.0,0.048,0.048,1.0,0.119,0.167,0.286,0.024,0.0,0.0,0.0,0.024,0.238,0.2,0.071,0.36,0.308,0.077,0.154,19.05,30.5,24.1,7.08,0.0,0.0,0.0,22.5,92.6,109.7,-7.65
2018-19,5.129,1.143,2.286,0.5,1.143,2.286,0.5,0.0,0.0,0.0,0.143,0.286,0.5,1.286,0.857,2.143,0.143,0.286,0.286,0.429,0.857,2.429,2.2,-2.571,0.504,0.5,0.0,0.062,17.833,28.033,23.733,2.3,1.233,1.867,12.8,18.933,120.0,100.667,-6.433
2019-20,9.24,1.662,2.571,0.646,1.623,2.532,0.641,0.039,0.039,1.0,0.455,0.688,0.66,1.571,2.195,3.766,0.312,0.208,0.455,0.442,1.545,3.818,4.032,0.104,0.664,0.654,0.015,0.177,19.37,25.667,23.058,2.305,0.998,3.322,13.147,17.044,135.469,108.734,-0.075
2020-21,9.5,1.819,2.736,0.665,1.819,2.694,0.675,0.0,0.042,0.0,0.528,0.764,0.691,1.181,2.139,3.319,0.514,0.208,0.417,0.458,0.847,4.167,4.415,-0.222,0.678,0.665,0.015,0.193,12.695,22.224,17.324,7.774,1.386,3.326,10.812,15.183,133.429,112.095,1.569
2021-22,6.96,0.962,1.6,0.602,0.962,1.6,0.602,0.0,0.0,0.0,0.238,0.362,0.655,0.838,1.538,2.375,0.35,0.125,0.412,0.425,0.775,2.162,2.349,1.0,0.615,0.602,0.0,0.148,13.798,28.37,20.533,9.596,0.619,6.009,16.486,14.407,119.474,112.035,-1.254
2022-23,0.63,0.113,0.226,0.5,0.057,0.132,0.429,0.057,0.094,0.6,0.075,0.075,1.0,0.019,0.189,0.208,0.019,0.019,0.019,0.019,0.038,0.358,0.326,0.208,0.69,0.625,0.417,0.333,1.942,33.767,22.283,2.817,1.2,2.775,4.167,18.95,109.333,108.75,4.933
