SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,21.59,2.304,6.329,0.364,1.671,4.342,0.385,0.633,1.987,0.318,0.62,0.861,0.721,0.468,1.772,2.241,3.165,0.823,0.228,1.658,2.291,5.861,3.738,-1.241,0.437,0.414,0.314,0.098,2.103,8.355,5.269,19.385,1.822,0.783,22.55,17.232,83.218,113.128,-6.276
2018-19,18.825,1.979,5.875,0.337,1.292,3.479,0.371,0.688,2.396,0.287,0.479,0.625,0.767,0.25,1.562,1.812,2.521,0.625,0.292,1.167,2.167,5.125,2.95,-3.854,0.417,0.395,0.408,0.082,1.372,11.628,6.36,18.43,1.423,1.544,17.909,17.786,79.628,115.837,-8.698
2019-20,19.452,2.148,5.459,0.393,1.426,3.213,0.444,0.721,2.246,0.321,0.836,0.967,0.864,0.377,1.607,1.984,2.82,0.885,0.262,1.164,2.328,5.852,4.531,-1.59,0.497,0.459,0.411,0.153,2.053,9.042,5.477,19.102,2.065,0.898,17.689,16.711,101.123,114.175,-5.025
2020-21,5.335,0.475,1.311,0.362,0.098,0.508,0.194,0.377,0.803,0.469,0.131,0.295,0.444,0.098,0.41,0.508,0.311,0.295,0.066,0.18,0.738,1.459,0.941,-0.541,0.506,0.506,0.612,0.1,2.011,6.975,4.361,6.658,4.892,0.967,8.256,10.547,69.833,103.556,-3.114
2021-22,8.796,1.054,2.685,0.393,0.576,1.261,0.457,0.478,1.424,0.336,0.272,0.283,0.962,0.152,0.837,0.989,0.848,0.38,0.087,0.402,0.87,2.859,2.039,0.511,0.509,0.482,0.53,0.101,1.819,10.293,5.913,16.779,1.914,0.921,10.424,16.937,104.886,111.6,-1.479
2022-23,8.322,0.658,1.808,0.364,0.425,0.89,0.477,0.233,0.918,0.254,0.301,0.452,0.667,0.096,0.753,0.849,0.795,0.219,0.096,0.397,0.89,1.849,1.168,0.479,0.461,0.428,0.508,0.167,0.983,12.583,7.134,11.802,1.419,0.726,12.694,12.374,82.106,118.596,-7.377
2023-24,3.899,0.091,0.818,0.111,0.0,0.091,0.0,0.091,0.727,0.125,0.182,0.182,1.0,0.091,0.455,0.545,0.364,0.0,0.0,0.091,0.364,0.455,0.136,-0.091,0.253,0.167,0.889,0.222,1.96,15.66,8.54,14.32,0.0,0.0,10.0,13.08,63.0,131.2,-15.08
