SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,6.226,0.765,1.897,0.403,0.456,1.25,0.365,0.309,0.647,0.477,0.294,0.353,0.833,0.279,0.529,0.809,0.206,0.191,0.029,0.309,0.603,2.132,1.247,-0.882,0.519,0.484,0.341,0.155,4.495,8.129,6.093,4.239,1.168,0.259,13.827,17.668,67.78,109.098,-6.376
2004-05,17.941,3.241,8.084,0.401,2.277,5.747,0.396,0.964,2.337,0.412,0.843,1.024,0.824,0.386,1.59,1.976,0.735,0.482,0.072,0.554,1.59,8.289,4.458,-0.988,0.486,0.461,0.289,0.104,2.207,10.393,6.099,6.504,1.442,0.288,6.322,22.584,92.111,111.827,-3.82
2005-06,8.031,0.952,2.133,0.446,0.699,1.494,0.468,0.253,0.639,0.396,0.337,0.398,0.848,0.145,0.711,0.855,0.446,0.084,0.036,0.241,1.072,2.494,1.424,-0.964,0.54,0.506,0.299,0.158,1.7,9.423,5.648,7.142,0.94,0.171,8.31,15.427,94.154,107.346,-5.037
2006-07,25.265,3.918,7.945,0.493,2.411,5.014,0.481,1.507,2.932,0.514,0.932,1.041,0.895,0.356,2.178,2.534,1.137,0.548,0.027,0.973,1.973,10.274,6.74,-0.644,0.611,0.588,0.369,0.117,1.549,10.286,6.144,7.825,1.123,0.072,10.413,17.101,109.915,110.775,-1.417
2007-08,19.113,3.114,6.261,0.497,2.318,4.648,0.499,0.795,1.614,0.493,0.455,0.534,0.851,0.375,1.136,1.511,0.784,0.409,0.023,0.682,1.591,7.477,4.567,0.33,0.575,0.561,0.258,0.073,2.156,7.145,4.683,7.01,1.29,0.163,8.887,17.174,97.86,111.686,-3.243
2008-09,22.61,3.222,7.457,0.432,2.012,4.63,0.435,1.21,2.827,0.428,0.42,0.519,0.81,0.321,1.691,2.012,1.296,0.272,0.037,0.864,1.778,8.074,4.465,-1.691,0.525,0.513,0.379,0.056,1.485,8.166,4.885,9.315,0.674,0.116,11.305,17.211,98.025,115.062,-3.929
2009-10,11.903,1.537,3.671,0.419,0.768,1.585,0.485,0.768,2.085,0.368,0.11,0.183,0.6,0.171,0.634,0.805,0.476,0.256,0.073,0.415,0.976,3.951,2.112,-1.305,0.527,0.523,0.568,0.03,2.042,5.644,3.846,5.112,0.932,0.504,9.023,15.242,76.316,117.877,-7.009
2010-11,2.065,0.13,0.519,0.25,0.111,0.37,0.3,0.019,0.148,0.125,0.019,0.037,0.5,0.056,0.148,0.204,0.074,0.037,0.019,0.037,0.074,0.296,0.096,0.648,0.277,0.268,0.286,0.036,1.75,6.229,4.008,2.321,0.342,0.55,1.6,7.008,27.417,110.75,-6.942
2011-12,6.407,0.5,1.31,0.382,0.31,0.667,0.464,0.19,0.643,0.296,0.095,0.095,1.0,0.048,0.286,0.333,0.262,0.071,0.0,0.143,0.5,1.286,0.6,0.833,0.476,0.455,0.491,0.073,0.711,3.819,2.248,6.456,0.444,0.0,8.241,10.181,89.852,109.926,-4.578
