SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2021-22,1.119,0.161,0.25,0.643,0.143,0.214,0.667,0.018,0.036,0.5,0.054,0.143,0.375,0.054,0.143,0.196,0.071,0.018,0.036,0.107,0.143,0.393,0.255,-0.25,0.628,0.679,0.143,0.214,3.881,10.357,6.952,7.105,0.31,2.49,14.557,16.252,74.714,117.381,-10.452
2022-23,7.965,0.971,1.739,0.558,0.913,1.464,0.624,0.058,0.275,0.211,0.275,0.377,0.731,0.536,1.246,1.783,0.217,0.246,0.435,0.449,0.942,2.275,2.032,-0.464,0.597,0.575,0.158,0.158,5.652,13.787,9.513,3.77,1.537,4.915,14.176,12.146,107.13,115.5,-2.463
