SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2015-16,1.819,0.27,0.703,0.385,0.27,0.703,0.385,0.0,0.0,0.0,0.135,0.27,0.5,0.189,0.216,0.405,0.081,0.0,0.324,0.027,0.135,0.676,0.638,0.108,0.411,0.385,0.0,0.192,9.933,8.811,9.311,6.828,0.0,15.089,1.928,19.983,74.444,104.111,1.156
2016-17,2.735,0.293,0.672,0.436,0.293,0.655,0.447,0.0,0.017,0.0,0.138,0.241,0.571,0.224,0.448,0.672,0.121,0.052,0.121,0.172,0.259,0.724,0.566,-0.862,0.465,0.436,0.026,0.205,9.337,21.752,17.822,3.47,0.93,3.552,11.748,15.47,63.037,111.407,-4.485
2017-18,3.839,0.527,1.108,0.476,0.5,0.892,0.561,0.027,0.216,0.125,0.176,0.257,0.684,0.243,0.851,1.095,0.122,0.081,0.135,0.243,0.486,1.257,0.908,-0.405,0.515,0.488,0.195,0.159,10.048,25.357,17.939,3.061,0.926,3.017,16.348,15.674,83.478,107.391,-5.461
