SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,10.413,1.318,4.076,0.323,0.576,1.606,0.358,0.742,2.47,0.301,0.47,0.545,0.861,0.333,1.061,1.394,0.318,0.318,0.197,0.333,0.924,3.848,2.02,-1.591,0.446,0.414,0.606,0.115,3.596,11.344,7.349,5.324,1.653,1.436,8.333,20.08,84.667,106.133,-3.858
2015-16,18.045,1.986,5.595,0.355,1.027,2.297,0.447,0.959,3.297,0.291,0.676,0.892,0.758,0.338,2.014,2.351,0.514,0.446,0.149,0.568,1.865,5.608,2.836,-2.649,0.468,0.441,0.589,0.121,1.826,11.599,6.54,5.184,1.34,0.831,8.444,15.931,87.191,109.382,-4.6
