SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,30.781,6.0,13.321,0.45,3.962,7.756,0.511,2.038,5.564,0.366,1.885,2.667,0.707,1.128,5.064,6.192,1.808,0.628,0.436,1.795,2.051,15.923,10.578,-1.577,0.549,0.527,0.418,0.141,3.862,16.797,10.401,9.338,0.988,1.229,10.844,22.794,104.078,110.208,-0.987
2018-19,32.585,6.986,15.31,0.456,5.183,9.366,0.553,1.803,5.944,0.303,2.648,3.521,0.752,0.845,4.535,5.38,2.507,0.577,0.366,1.873,2.394,18.423,11.861,-0.817,0.546,0.515,0.388,0.173,2.703,13.699,8.397,11.253,0.891,0.977,10.194,23.884,103.829,112.929,-1.561
2019-20,24.22,4.434,10.205,0.434,3.084,5.928,0.52,1.349,4.277,0.315,1.723,2.313,0.745,0.843,3.229,4.072,1.169,0.41,0.398,1.349,2.12,11.94,7.201,2.373,0.532,0.501,0.419,0.169,3.841,14.371,9.182,6.71,0.802,1.598,11.311,22.1,99.817,111.341,-3.412
2020-21,27.358,4.571,10.545,0.433,2.74,5.286,0.518,1.831,5.26,0.348,0.948,1.377,0.689,1.481,4.312,5.792,1.792,0.506,0.545,1.545,1.701,11.922,8.444,-0.13,0.535,0.52,0.499,0.09,6.353,17.948,12.069,9.569,0.919,1.785,13.147,19.903,101.64,109.44,-1.012
2021-22,32.415,6.221,13.765,0.452,4.338,8.25,0.526,1.882,5.515,0.341,2.294,3.221,0.712,1.029,7.221,8.25,3.426,0.618,0.838,2.485,1.882,16.618,12.351,-4.103,0.547,0.52,0.401,0.167,3.488,23.612,13.806,16.453,0.908,2.214,13.895,24.062,100.561,113.121,-0.592
2022-23,34.443,7.877,17.569,0.448,5.415,10.169,0.533,2.462,7.4,0.333,2.662,3.646,0.73,0.846,6.277,7.123,3.677,0.554,0.446,2.923,2.231,20.877,13.435,0.154,0.544,0.518,0.421,0.151,2.772,19.706,11.55,17.323,0.773,1.048,13.375,28.114,102.438,116.203,-1.805
2023-24,32.128,8.563,18.493,0.463,6.437,12.155,0.53,2.127,6.338,0.336,2.62,3.38,0.775,0.873,5.662,6.535,4.169,0.521,0.69,2.704,2.155,21.873,14.715,-7.915,0.547,0.521,0.343,0.142,2.854,19.26,10.871,20.594,0.767,1.673,12.167,30.064,103.143,120.314,-1.124
