SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2001-02,1.358,0.036,0.429,0.083,0.036,0.321,0.111,0.0,0.107,0.0,0.143,0.143,1.0,0.036,0.179,0.214,0.214,0.071,0.0,0.107,0.036,0.214,0.107,-0.607,0.218,0.083,0.25,0.333,5.45,15.312,9.562,16.812,1.275,0.0,9.462,19.312,60.0,104.875,-7.9
2002-03,1.032,0.122,0.427,0.286,0.122,0.39,0.312,0.0,0.037,0.0,0.049,0.073,0.667,0.049,0.085,0.134,0.134,0.049,0.0,0.122,0.073,0.293,0.084,-0.171,0.319,0.286,0.086,0.114,2.806,11.282,6.924,16.9,1.747,0.0,22.018,24.435,47.412,106.118,-13.112
