SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,6.937,1.316,3.105,0.424,1.289,2.908,0.443,0.026,0.197,0.133,0.461,0.592,0.778,0.329,0.763,1.092,0.303,0.171,0.211,0.474,0.947,3.118,1.555,-1.211,0.463,0.428,0.064,0.148,5.32,13.755,9.425,7.948,0.965,1.665,12.993,24.352,82.35,105.825,-5.59
2001-02,5.844,1.12,2.578,0.435,1.06,2.422,0.438,0.06,0.157,0.385,0.482,0.554,0.87,0.325,0.699,1.024,0.349,0.133,0.108,0.349,0.723,2.783,1.649,-0.795,0.493,0.446,0.061,0.187,4.502,11.309,7.887,10.507,1.283,1.276,10.302,21.983,88.63,107.283,-4.017
2003-04,4.737,0.792,1.883,0.421,0.727,1.714,0.424,0.065,0.169,0.385,0.403,0.519,0.775,0.156,0.61,0.766,0.182,0.065,0.104,0.312,0.494,2.052,1.052,-0.857,0.486,0.438,0.09,0.214,4.005,12.465,8.327,6.938,0.576,1.386,11.086,23.3,71.162,105.0,-6.568
