SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2001-02,2.565,0.355,1.118,0.318,0.289,0.895,0.324,0.066,0.224,0.294,0.066,0.132,0.5,0.132,0.079,0.211,0.105,0.092,0.013,0.105,0.342,0.842,0.224,-0.447,0.358,0.347,0.2,0.059,4.874,2.16,3.711,6.583,1.149,0.309,7.171,23.446,67.6,105.829,-11.703
2002-03,1.837,0.237,0.711,0.333,0.211,0.553,0.381,0.026,0.158,0.167,0.132,0.158,0.833,0.0,0.105,0.105,0.053,0.079,0.026,0.132,0.211,0.632,0.168,-0.316,0.405,0.352,0.222,0.185,0.0,6.341,3.547,4.647,1.553,0.953,18.118,26.488,78.235,101.471,2.253
2003-04,5.267,0.782,2.149,0.364,0.563,1.54,0.366,0.218,0.609,0.358,0.023,0.046,0.5,0.149,0.368,0.517,0.195,0.149,0.023,0.276,0.609,1.805,0.601,-1.437,0.416,0.414,0.283,0.011,3.247,8.188,5.82,6.811,1.494,0.139,9.916,22.133,71.969,102.438,-7.788
