SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,5.714,0.79,1.679,0.471,0.568,1.16,0.489,0.222,0.519,0.429,0.123,0.198,0.625,0.358,0.654,1.012,0.111,0.062,0.049,0.123,0.556,1.926,1.312,-0.951,0.545,0.537,0.309,0.074,8.081,14.537,11.352,1.952,0.683,0.733,6.111,13.93,89.333,111.611,-2.991
2018-19,6.325,1.179,2.214,0.532,1.083,1.833,0.591,0.095,0.381,0.25,0.25,0.393,0.636,0.524,1.0,1.524,0.286,0.107,0.226,0.143,0.417,2.702,2.389,0.583,0.566,0.554,0.172,0.113,8.785,18.781,14.241,6.093,0.839,2.898,5.969,16.534,115.78,107.475,-0.695
2019-20,2.918,0.474,1.132,0.419,0.408,0.895,0.456,0.066,0.237,0.278,0.092,0.211,0.438,0.303,0.632,0.934,0.118,0.132,0.053,0.105,0.289,1.105,0.887,0.105,0.451,0.448,0.209,0.081,9.95,20.9,15.086,3.646,2.075,0.939,5.475,19.364,79.75,104.107,-4.654
2020-21,2.384,0.444,0.778,0.571,0.444,0.778,0.571,0.0,0.0,0.0,0.111,0.111,1.0,0.111,0.333,0.444,0.056,0.111,0.056,0.111,0.056,1.0,0.867,-1.111,0.605,0.571,0.0,0.143,7.66,12.26,9.89,2.64,1.47,2.85,10.0,18.07,90.3,115.3,-3.33
