SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2018-19,13.309,1.583,4.028,0.393,1.042,2.194,0.475,0.542,1.833,0.295,0.514,0.653,0.787,0.167,1.194,1.361,1.764,0.444,0.097,0.958,1.514,4.222,2.639,-2.931,0.489,0.46,0.455,0.128,1.358,9.413,5.287,18.472,1.543,0.549,18.57,18.908,91.698,119.679,-7.17
2019-20,10.122,1.014,2.549,0.398,0.662,1.549,0.427,0.352,1.0,0.352,0.704,1.0,0.704,0.225,1.042,1.268,1.62,0.338,0.056,0.535,0.761,3.085,2.73,-0.915,0.516,0.467,0.392,0.276,2.353,9.776,6.031,22.405,1.34,0.52,13.504,14.236,102.691,116.036,-2.485
