SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2007-08,6.64,0.955,2.182,0.438,0.773,1.636,0.472,0.182,0.545,0.333,0.318,0.591,0.538,0.182,0.727,0.909,0.682,0.227,0.0,0.636,0.727,2.409,1.277,0.0,0.493,0.479,0.25,0.146,3.167,13.55,8.628,9.978,1.161,0.0,21.806,24.622,71.444,104.611,-11.511
