SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,18.864,3.414,8.757,0.39,1.671,4.271,0.391,1.743,4.486,0.389,2.286,2.586,0.884,0.357,1.7,2.057,1.886,0.471,0.171,0.914,1.743,10.857,7.033,2.6,0.549,0.489,0.512,0.261,1.919,9.746,5.772,15.357,1.342,0.816,8.851,25.422,104.13,112.449,-0.826
2021-22,22.814,3.595,9.165,0.392,1.861,4.152,0.448,1.734,5.013,0.346,2.241,2.544,0.881,0.392,2.734,3.127,3.481,0.684,0.038,1.253,2.114,11.165,8.209,3.342,0.543,0.487,0.547,0.244,1.724,12.645,7.047,24.506,1.463,0.168,10.596,22.251,109.59,113.897,-1.192
2022-23,27.991,4.911,11.133,0.441,2.944,5.678,0.519,1.967,5.456,0.36,2.444,2.978,0.821,0.667,3.222,3.889,3.189,0.933,0.156,1.211,1.967,14.233,10.901,3.767,0.572,0.529,0.49,0.22,2.604,12.846,7.715,16.142,1.662,0.528,9.101,21.099,116.494,115.697,0.59
2023-24,28.771,5.623,12.957,0.434,3.145,6.681,0.471,2.478,6.275,0.395,3.029,3.551,0.853,0.246,3.507,3.754,4.797,0.725,0.145,1.464,1.725,16.754,12.98,-0.493,0.577,0.53,0.484,0.234,0.9,13.172,6.949,23.384,1.187,0.437,8.822,23.815,119.221,120.632,1.1
