SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,14.766,1.931,3.514,0.549,1.931,3.5,0.552,0.0,0.014,0.0,0.944,1.403,0.673,1.361,2.125,3.486,0.486,0.403,0.583,0.528,1.597,4.806,4.51,-2.375,0.582,0.549,0.004,0.269,8.498,13.452,10.855,4.4,1.272,2.445,11.398,13.96,101.369,112.031,-6.238
2011-12,22.936,3.291,6.2,0.531,3.273,6.164,0.531,0.018,0.036,0.5,1.018,1.691,0.602,2.164,3.745,5.909,0.727,0.873,0.782,1.055,2.509,7.618,6.835,-2.418,0.549,0.532,0.006,0.164,9.634,18.87,14.02,4.824,2.082,2.65,13.516,15.32,103.78,106.48,-1.858
2012-13,15.559,1.895,3.86,0.491,1.895,3.772,0.502,0.0,0.088,0.0,0.702,1.263,0.556,1.719,2.474,4.193,0.702,0.561,0.281,0.544,1.667,4.491,4.307,-2.614,0.509,0.491,0.023,0.182,12.558,17.373,14.925,7.165,1.756,1.612,11.962,16.267,103.812,102.646,-18.679
2013-14,18.468,2.554,4.696,0.544,2.554,4.652,0.549,0.0,0.043,0.0,0.554,0.891,0.622,1.793,2.75,4.543,0.783,0.467,0.587,0.663,1.696,5.663,5.428,-0.739,0.557,0.544,0.009,0.118,10.472,16.358,13.391,6.877,1.214,2.272,10.784,13.656,110.481,105.728,-1.605
2014-15,19.306,2.79,5.728,0.487,2.432,4.691,0.518,0.358,1.037,0.345,1.062,1.827,0.581,1.716,3.185,4.901,1.025,0.531,0.506,1.086,1.778,7.0,5.762,0.407,0.536,0.518,0.181,0.185,9.657,18.056,13.975,8.566,1.367,2.03,14.2,18.613,101.203,105.557,-1.31
2015-16,20.4,2.375,4.85,0.49,2.225,4.338,0.513,0.15,0.512,0.293,0.888,1.325,0.67,2.075,3.575,5.65,1.05,0.738,0.512,1.012,2.112,5.788,5.666,0.812,0.533,0.505,0.106,0.183,11.401,20.624,16.201,8.704,1.854,2.148,16.6,14.963,103.696,103.076,-0.591
2016-17,23.083,4.013,7.776,0.516,3.684,6.75,0.546,0.329,1.026,0.321,0.974,1.447,0.673,1.882,5.632,7.513,1.816,0.987,0.368,1.671,2.0,9.329,8.353,-4.382,0.554,0.537,0.132,0.125,8.421,25.558,17.117,13.032,1.931,1.189,16.955,19.069,102.493,107.549,-1.069
2017-18,15.664,2.346,4.526,0.518,2.244,4.09,0.549,0.103,0.436,0.235,0.923,1.282,0.72,1.564,2.744,4.308,1.051,0.372,0.282,0.769,1.679,5.718,5.127,-0.256,0.562,0.53,0.096,0.204,10.877,19.048,14.987,9.204,1.212,1.511,12.437,15.087,116.8,108.373,-0.799
