SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2006-07,3.671,0.0,0.214,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.214,0.286,0.5,0.643,0.0,0.0,0.143,0.5,0.0,0.079,-0.786,0.0,0.0,0.0,0.0,7.186,8.471,7.657,13.229,0.0,0.0,12.357,5.671,52.286,112.571,-19.614
2009-10,4.482,0.375,1.25,0.3,0.375,0.875,0.429,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.375,0.375,0.875,0.0,0.0,0.5,0.625,0.75,-0.1,-1.875,0.276,0.3,0.3,0.0,0.0,7.34,4.1,31.42,0.0,0.0,15.24,16.88,72.2,110.0,-11.76
2012-13,2.271,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.111,0.222,0.5,0.111,0.0,0.111,0.0,0.0,0.0,0.0,0.111,0.111,-0.6,-4.444,0.051,0.0,0.333,0.111,4.8,0.0,2.0,0.0,0.0,0.0,0.0,21.3,35.25,108.5,-23.35
