SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,21.715,3.26,6.922,0.471,1.649,3.156,0.523,1.61,3.766,0.428,0.571,0.701,0.815,0.455,2.623,3.078,1.688,0.584,0.234,0.818,1.74,8.701,6.629,-0.247,0.602,0.587,0.544,0.083,2.135,13.275,7.635,10.835,1.233,0.977,8.911,15.565,118.067,114.667,-0.663
2021-22,29.93,6.489,14.0,0.463,3.478,7.211,0.482,3.011,6.789,0.444,1.889,2.111,0.895,0.567,3.644,4.211,2.6,1.144,0.422,1.411,2.433,17.878,12.95,5.278,0.599,0.571,0.485,0.135,1.925,13.13,7.452,12.976,1.845,1.299,8.362,22.609,117.795,111.227,2.727
2022-23,31.407,7.561,15.985,0.473,4.803,9.061,0.53,2.758,6.924,0.398,3.152,3.545,0.889,0.758,4.197,4.955,4.136,0.894,0.333,2.167,2.561,21.03,15.329,4.591,0.599,0.559,0.433,0.197,2.545,14.33,8.452,20.133,1.391,1.022,10.873,26.538,117.812,114.234,3.048
2023-24,33.554,8.372,18.047,0.464,5.186,9.674,0.536,3.186,8.372,0.381,3.256,3.744,0.87,0.837,3.465,4.302,5.349,1.0,0.512,2.605,2.791,23.186,16.714,-4.651,0.589,0.552,0.464,0.18,2.555,11.402,6.79,27.798,1.424,1.35,12.069,28.402,114.357,118.167,2.479
