SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,1.803,0.317,0.7,0.452,0.3,0.6,0.5,0.017,0.1,0.167,0.3,0.383,0.783,0.167,0.317,0.483,0.1,0.083,0.033,0.083,0.3,0.95,0.738,0.233,0.547,0.464,0.143,0.429,7.56,14.96,11.755,12.455,2.585,2.55,10.66,23.585,99.2,103.15,-0.88
2015-16,2.713,0.333,0.733,0.455,0.333,0.6,0.556,0.0,0.133,0.0,0.067,0.133,0.5,0.333,0.467,0.8,0.2,0.067,0.067,0.333,0.467,0.733,0.433,-0.4,0.463,0.455,0.182,0.091,12.614,23.686,18.514,13.8,5.114,2.3,18.229,21.257,113.857,95.571,-4.743
