SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2011-12,9.0,0.852,2.185,0.39,0.778,1.815,0.429,0.074,0.37,0.2,0.519,0.63,0.824,0.333,0.63,0.963,1.148,0.296,0.148,0.63,0.815,2.296,1.733,-0.852,0.466,0.407,0.169,0.237,4.742,8.879,6.947,22.126,1.826,1.7,19.9,15.984,101.053,111.316,-2.8
2012-13,14.433,1.45,3.8,0.382,1.05,2.6,0.404,0.4,1.2,0.333,0.6,1.0,0.6,0.75,1.2,1.95,1.0,0.6,0.3,0.5,1.5,3.9,2.955,0.6,0.46,0.434,0.316,0.158,5.8,9.075,7.663,12.4,2.012,1.675,10.181,14.8,89.625,103.688,-2.025
2014-15,0.505,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,118.0,-27.6
