SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,3.751,0.478,1.043,0.458,0.391,0.609,0.643,0.087,0.435,0.2,0.413,0.5,0.826,0.065,0.37,0.435,0.109,0.022,0.022,0.196,0.239,1.457,0.861,-0.652,0.576,0.5,0.417,0.396,2.062,15.824,8.952,2.314,0.148,0.133,9.795,16.271,73.429,116.571,-8.19
2020-21,2.327,0.3,0.6,0.5,0.233,0.367,0.636,0.067,0.233,0.286,0.5,0.7,0.714,0.033,0.333,0.367,0.2,0.067,0.0,0.133,0.3,1.167,0.863,-0.467,0.642,0.556,0.389,0.833,0.593,16.527,7.773,10.48,1.3,0.0,8.033,22.14,95.2,113.133,-2.24
2021-22,4.075,0.318,0.545,0.583,0.136,0.273,0.5,0.182,0.273,0.667,0.227,0.318,0.714,0.182,0.318,0.5,0.455,0.182,0.0,0.045,0.318,1.045,1.305,-0.455,0.763,0.75,0.5,0.417,1.854,9.538,5.769,18.0,2.762,0.0,0.823,11.392,106.0,107.154,3.669
