SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,13.966,1.881,3.478,0.541,1.612,2.612,0.617,0.269,0.866,0.31,0.91,1.209,0.753,1.343,2.746,4.09,0.836,0.448,0.716,0.836,2.343,4.94,4.664,0.06,0.616,0.579,0.249,0.262,11.081,21.056,16.289,8.295,1.327,3.873,18.606,16.335,111.206,101.254,-0.783
2018-19,11.17,1.776,3.294,0.539,1.471,2.482,0.592,0.306,0.812,0.377,0.682,0.918,0.744,1.071,1.694,2.765,0.8,0.259,0.506,0.4,1.941,4.541,4.106,1.529,0.614,0.586,0.246,0.207,9.725,15.17,12.44,8.279,0.979,3.5,11.686,15.107,103.164,107.658,-3.407
2019-20,24.674,3.639,6.542,0.556,3.205,5.072,0.632,0.434,1.47,0.295,1.361,1.771,0.769,2.072,4.518,6.59,1.639,0.518,1.265,0.831,3.434,9.072,8.936,2.855,0.62,0.589,0.225,0.208,8.899,19.133,14.198,9.639,1.138,5.0,11.16,14.489,126.829,106.012,1.584
2020-21,24.252,3.818,7.061,0.541,3.076,4.758,0.646,0.742,2.303,0.322,1.121,1.667,0.673,1.409,3.985,5.394,1.636,0.621,0.864,1.0,2.53,9.5,8.408,-0.455,0.609,0.593,0.326,0.159,6.234,18.111,12.029,9.309,1.14,3.178,12.952,15.5,117.677,113.877,-0.68
2021-22,11.774,1.81,3.42,0.529,1.45,2.21,0.656,0.36,1.21,0.298,0.55,0.8,0.688,0.72,2.08,2.8,0.52,0.24,0.39,0.57,1.36,4.53,3.651,-1.29,0.6,0.582,0.354,0.161,6.783,20.017,13.573,6.684,0.94,4.037,15.078,16.044,117.19,110.921,-1.781
2022-23,3.752,0.724,1.517,0.477,0.655,1.138,0.576,0.069,0.379,0.182,0.172,0.414,0.417,0.241,0.517,0.759,0.31,0.069,0.207,0.103,0.241,1.69,1.376,-0.655,0.497,0.5,0.25,0.114,6.529,14.329,10.5,10.957,0.771,4.7,5.771,19.986,93.857,120.143,-2.557
2023-24,11.717,1.805,3.379,0.534,1.494,2.552,0.586,0.31,0.828,0.375,0.437,0.575,0.76,0.977,1.839,2.816,0.701,0.241,0.586,0.483,1.46,4.356,3.969,0.736,0.6,0.58,0.245,0.129,9.138,17.005,13.077,8.075,0.933,4.397,13.095,15.561,117.869,117.164,-2.484
