SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2022-23,20.39,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.5,1.5,0.0,1.0,1.5,1.5,3.6,-6.5,0.5,0.5,1.0,0.0,0.0,11.8,5.1,21.2,3.5,0.0,40.0,5.3,97.0,113.0,-6.1
2023-24,12.697,1.091,2.727,0.4,0.164,0.436,0.375,0.927,2.291,0.405,0.036,0.036,1.0,0.164,0.673,0.836,2.491,0.6,0.091,0.545,0.709,3.145,3.567,-3.127,0.573,0.57,0.84,0.013,1.017,5.883,3.183,26.093,2.02,0.637,15.61,11.168,113.171,119.537,-4.132
