SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2005-06,5.246,0.522,1.304,0.4,0.5,1.239,0.404,0.022,0.065,0.333,0.478,0.63,0.759,0.174,0.5,0.674,0.217,0.174,0.152,0.326,0.37,1.543,1.009,-0.391,0.488,0.408,0.05,0.367,3.904,6.935,5.574,4.522,0.974,1.622,11.691,15.291,65.348,113.783,-4.809
2006-07,6.694,0.593,1.648,0.36,0.519,1.315,0.394,0.074,0.333,0.222,0.574,0.833,0.689,0.148,0.389,0.537,0.241,0.222,0.093,0.352,0.407,1.833,0.974,-0.833,0.455,0.382,0.202,0.348,1.345,6.368,3.69,5.41,2.882,0.572,12.08,16.07,63.5,108.175,-6.555
