SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2007-08,26.706,3.412,7.106,0.48,2.894,5.541,0.522,0.518,1.565,0.331,0.753,1.012,0.744,1.165,4.812,5.976,1.106,1.012,1.306,0.624,1.859,8.094,7.973,2.965,0.536,0.517,0.22,0.106,5.307,21.707,13.439,5.671,2.048,3.895,6.822,14.613,111.735,103.614,1.565
2008-09,25.096,2.702,5.702,0.474,1.905,3.5,0.544,0.798,2.202,0.362,0.81,0.976,0.829,0.726,3.726,4.452,1.143,1.036,0.726,0.536,1.643,7.012,6.812,-0.202,0.572,0.544,0.386,0.142,3.531,16.986,10.288,6.918,2.253,2.294,7.837,12.983,111.639,107.627,0.989
2009-10,14.212,1.561,3.305,0.472,1.073,1.89,0.568,0.488,1.415,0.345,0.463,0.585,0.792,0.341,2.183,2.524,0.659,0.463,0.427,0.28,0.939,4.073,3.796,0.805,0.572,0.546,0.428,0.14,2.787,18.361,10.947,6.686,1.597,1.919,7.086,12.482,111.292,104.222,1.243
2010-11,13.897,1.347,3.307,0.407,0.84,1.667,0.504,0.507,1.64,0.309,0.2,0.227,0.882,0.307,1.893,2.2,0.693,0.373,0.44,0.293,0.867,3.4,2.923,-2.0,0.499,0.484,0.496,0.06,2.149,15.324,8.781,8.79,1.427,2.112,7.114,11.729,105.22,109.898,-0.246
2011-12,13.72,0.778,2.667,0.292,0.556,1.556,0.357,0.222,1.111,0.2,0.222,0.222,1.0,0.222,2.222,2.444,0.556,0.111,0.556,0.889,0.556,2.0,1.044,-9.778,0.362,0.333,0.417,0.083,1.638,18.35,9.625,6.087,0.462,2.562,18.3,11.712,74.5,108.625,-7.387
