SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2021-22,1.619,0.182,0.455,0.4,0.091,0.273,0.333,0.091,0.182,0.5,0.182,0.364,0.5,0.182,0.455,0.636,0.182,0.0,0.0,0.0,0.182,0.636,0.636,0.273,0.518,0.5,0.4,0.4,11.575,44.8,30.375,15.475,0.0,0.0,0.0,14.275,94.75,112.25,1.925
2022-23,12.655,1.98,4.471,0.443,1.49,2.725,0.547,0.49,1.745,0.281,1.0,1.471,0.68,0.843,1.333,2.176,0.549,0.549,0.059,0.667,1.784,5.451,3.51,-0.882,0.533,0.498,0.39,0.224,6.888,11.258,9.058,5.375,1.72,0.212,15.075,20.352,100.025,119.4,-8.27
2023-24,6.448,1.328,2.738,0.485,1.115,1.984,0.562,0.213,0.754,0.283,0.525,0.803,0.653,0.574,0.82,1.393,0.574,0.443,0.082,0.344,1.016,3.393,2.695,-2.262,0.549,0.524,0.275,0.192,9.467,14.767,11.998,11.67,3.105,0.712,9.009,23.819,103.488,120.953,-3.128
