SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2007-08,1.396,0.173,0.5,0.346,0.096,0.25,0.385,0.077,0.25,0.308,0.154,0.192,0.8,0.058,0.212,0.269,0.192,0.077,0.038,0.096,0.096,0.577,0.488,0.077,0.493,0.423,0.5,0.308,4.411,17.483,10.539,18.072,2.867,1.028,12.256,21.689,90.167,99.667,-7.367
2009-10,5.961,0.579,1.684,0.344,0.474,1.105,0.429,0.105,0.579,0.182,0.211,0.316,0.667,0.211,0.737,0.947,0.789,0.158,0.053,0.526,0.737,1.474,0.779,-1.526,0.404,0.375,0.344,0.125,2.457,20.857,11.586,10.643,0.771,0.429,33.814,19.514,51.571,109.286,-16.271
