SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,20.535,1.865,4.865,0.383,1.125,2.75,0.409,0.74,2.115,0.35,0.75,1.094,0.686,1.281,2.667,3.948,1.656,0.792,0.729,1.01,2.708,5.219,4.486,1.406,0.488,0.459,0.435,0.154,6.416,13.897,10.277,11.791,1.912,2.412,15.655,14.021,99.926,103.326,-0.804
2001-02,28.185,2.416,5.901,0.409,1.426,3.277,0.435,0.99,2.624,0.377,1.366,1.743,0.784,1.644,4.624,6.267,2.901,1.089,1.04,1.168,2.703,7.188,8.009,4.178,0.539,0.493,0.445,0.232,6.588,17.274,12.031,14.594,1.94,2.887,14.835,12.406,113.41,100.19,3.128
2002-03,28.893,2.277,6.064,0.375,1.713,3.777,0.454,0.564,2.287,0.247,1.149,1.521,0.755,2.17,4.149,6.319,2.872,1.181,0.777,1.372,3.021,6.266,6.701,2.394,0.465,0.422,0.377,0.189,8.427,16.771,12.511,14.236,2.109,1.917,17.624,12.49,103.261,104.261,0.036
2003-04,16.1,1.731,4.204,0.412,1.204,2.806,0.429,0.527,1.398,0.377,0.882,1.301,0.678,1.43,2.172,3.602,1.183,0.602,0.548,0.699,2.108,4.871,4.377,3.57,0.51,0.474,0.332,0.21,9.829,14.867,12.427,12.622,2.065,2.668,11.155,15.726,106.198,94.538,2.143
2004-05,19.554,2.212,5.173,0.428,1.356,3.029,0.448,0.856,2.144,0.399,1.115,1.442,0.773,1.317,2.462,3.779,1.221,0.846,0.769,0.856,1.837,6.394,5.837,3.99,0.55,0.51,0.414,0.216,7.634,14.773,11.298,10.605,2.384,2.919,12.419,16.219,111.347,99.153,4.018
2005-06,18.027,1.628,4.218,0.386,0.872,2.154,0.405,0.756,2.064,0.366,0.808,1.205,0.67,1.154,2.564,3.718,1.154,0.615,0.769,0.654,1.872,4.821,4.496,2.936,0.508,0.476,0.489,0.191,8.817,16.52,12.671,9.184,1.624,2.993,11.379,14.455,103.895,101.316,1.854
2006-07,16.319,1.264,3.418,0.37,0.571,1.374,0.416,0.692,2.044,0.339,0.571,0.89,0.642,0.978,2.308,3.286,1.165,0.615,0.714,0.637,1.484,3.791,3.854,2.473,0.498,0.471,0.598,0.167,6.333,16.1,11.422,11.008,2.094,3.109,16.551,13.138,93.919,98.698,2.023
2007-08,10.677,0.652,2.246,0.29,0.319,0.913,0.349,0.333,1.333,0.25,0.319,0.493,0.647,0.667,1.377,2.043,0.797,0.377,0.348,0.348,1.29,1.957,1.77,0.449,0.397,0.365,0.594,0.142,6.423,13.862,10.052,3.45,1.735,3.45,9.51,12.853,80.833,100.7,-0.422
