SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,10.99,1.134,2.448,0.463,0.657,1.299,0.506,0.478,1.149,0.416,0.134,0.179,0.75,0.299,1.104,1.403,0.582,0.313,0.149,0.373,1.239,2.881,2.1,-0.015,0.57,0.561,0.47,0.055,2.619,10.965,6.705,8.119,1.239,0.884,11.507,11.451,102.579,104.351,-2.179
2001-02,8.711,0.557,1.494,0.373,0.291,0.734,0.397,0.266,0.759,0.35,0.025,0.051,0.5,0.367,1.114,1.481,0.418,0.278,0.101,0.19,0.671,1.405,1.347,-1.266,0.463,0.462,0.508,0.017,3.972,11.635,7.737,4.737,1.557,0.507,7.01,7.665,78.912,108.294,-3.103
