SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2007-08,2.575,0.357,1.429,0.25,0.357,1.429,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.571,0.857,0.214,0.071,0.071,0.0,0.214,0.714,0.414,-0.071,0.25,0.25,0.0,0.0,6.055,26.3,17.491,16.6,1.673,3.073,0.0,20.982,67.545,105.0,-10.173
2008-09,0.845,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,-0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,100.0,115.5,-34.1
