SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,3.551,0.407,1.037,0.393,0.259,0.593,0.438,0.148,0.444,0.333,0.259,0.333,0.778,0.074,0.556,0.63,0.333,0.185,0.037,0.111,0.185,1.222,1.107,1.074,0.516,0.464,0.429,0.25,0.692,14.192,7.642,12.742,1.975,1.792,4.85,10.842,69.75,102.917,-1.542
2020-21,6.054,0.776,1.673,0.463,0.163,0.367,0.444,0.612,1.306,0.469,0.102,0.163,0.625,0.082,0.837,0.918,0.347,0.122,0.061,0.184,0.735,2.265,1.618,-0.061,0.649,0.646,0.78,0.061,2.715,18.189,10.53,8.83,0.426,2.585,6.785,15.196,119.519,115.296,2.307
2021-22,5.038,0.387,1.129,0.343,0.194,0.29,0.667,0.194,0.839,0.231,0.032,0.065,0.5,0.097,0.774,0.871,0.258,0.097,0.097,0.129,0.323,1.0,0.739,-1.806,0.432,0.429,0.743,0.029,1.578,20.833,10.711,12.889,1.667,1.333,10.011,13.311,80.778,116.222,-4.467
