SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2012-13,13.314,1.213,3.098,0.392,0.803,1.672,0.48,0.41,1.426,0.287,0.23,0.492,0.467,0.508,1.443,1.951,0.705,0.426,0.197,0.705,1.23,3.066,1.926,-1.77,0.462,0.458,0.46,0.074,4.547,13.527,9.192,6.255,1.431,0.924,16.167,12.971,81.061,111.286,-4.312
2013-14,4.659,0.415,1.024,0.405,0.341,0.585,0.583,0.073,0.439,0.167,0.244,0.366,0.667,0.22,0.854,1.073,0.293,0.073,0.073,0.293,0.39,1.146,0.837,0.439,0.484,0.44,0.429,0.238,1.978,14.8,8.978,5.0,0.37,0.878,19.104,12.191,45.696,109.565,-5.3
2014-15,2.923,0.346,0.769,0.45,0.115,0.346,0.333,0.231,0.423,0.545,0.0,0.0,0.0,0.115,0.654,0.769,0.038,0.038,0.038,0.154,0.462,0.923,0.554,0.808,0.6,0.6,0.55,0.0,2.56,23.46,12.95,0.71,0.28,0.57,10.93,16.36,109.9,99.1,9.76
