SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2005-06,8.543,1.105,2.737,0.404,1.0,2.263,0.442,0.105,0.474,0.222,0.526,0.842,0.625,0.158,0.474,0.632,1.0,0.368,0.0,0.737,0.526,2.842,1.616,-2.947,0.457,0.423,0.173,0.192,1.893,4.613,3.227,18.973,1.927,0.0,26.893,22.007,71.267,110.4,-11.907
2008-09,10.125,2.0,4.379,0.457,1.954,4.115,0.475,0.046,0.264,0.174,1.207,1.483,0.814,0.23,0.701,0.931,1.92,0.448,0.023,0.966,1.08,5.253,3.659,0.23,0.522,0.462,0.06,0.276,2.225,7.493,4.897,33.436,2.257,0.098,18.008,25.907,87.77,110.41,-2.562
2009-10,25.639,3.646,8.215,0.444,3.462,7.369,0.47,0.185,0.846,0.218,2.185,2.738,0.798,0.369,1.815,2.185,4.354,0.846,0.108,1.769,2.2,9.662,7.271,-4.569,0.513,0.455,0.103,0.266,1.549,8.916,5.054,27.927,1.717,0.352,15.678,20.152,107.571,114.714,-2.537
2010-11,15.003,2.427,5.413,0.448,2.213,4.747,0.466,0.213,0.667,0.32,1.36,1.627,0.836,0.2,0.787,0.987,2.6,0.693,0.053,1.107,1.507,6.427,4.719,-2.253,0.524,0.468,0.123,0.251,1.405,6.343,3.831,29.564,2.515,0.256,15.459,22.451,103.164,113.361,-3.105
2011-12,9.879,1.423,3.731,0.381,1.288,3.173,0.406,0.135,0.558,0.241,0.942,1.231,0.766,0.192,0.885,1.077,1.269,0.442,0.058,1.038,1.173,3.923,2.029,-0.712,0.459,0.399,0.149,0.253,2.594,10.447,6.122,24.547,2.225,0.403,19.811,23.978,81.75,106.611,-5.467
2012-13,16.041,3.329,7.105,0.469,3.013,6.105,0.494,0.316,1.0,0.316,1.395,1.724,0.809,0.368,0.908,1.276,3.039,0.592,0.066,1.645,1.684,8.368,5.572,-2.171,0.532,0.491,0.141,0.196,2.337,6.335,4.26,33.037,1.891,0.355,17.438,26.16,96.831,111.108,-2.812
2013-14,17.002,2.968,6.935,0.428,2.645,5.935,0.446,0.323,1.0,0.323,1.565,1.952,0.802,0.387,1.21,1.597,3.484,0.629,0.113,1.661,1.952,7.823,5.339,-1.742,0.502,0.451,0.144,0.226,2.398,7.839,4.825,30.238,2.509,0.471,18.302,24.005,100.893,112.089,-2.914
2014-15,4.909,0.85,2.25,0.378,0.8,1.7,0.471,0.05,0.55,0.091,0.3,0.45,0.667,0.2,0.25,0.45,1.05,0.15,0.1,0.65,0.75,2.05,0.975,-2.85,0.419,0.389,0.244,0.133,2.86,2.82,3.0,25.06,1.87,0.9,21.23,23.2,58.1,107.9,-12.85
