SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,1.106,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,-0.02,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,8.3,0.0,97.0,-4.7
2018-19,1.86,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.667,1.0,0.0,1.0,1.0,0.333,0.0,0.0,0.0,0.333,0.667,0.833,-1.0,0.532,0.0,1.0,2.0,0.0,60.0,30.3,27.7,0.0,0.0,0.0,15.9,128.0,101.0,0.8
