SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2013-14,5.326,0.619,2.048,0.302,0.548,1.333,0.411,0.071,0.714,0.1,0.214,0.31,0.692,0.19,0.476,0.667,0.976,0.31,0.071,0.381,0.452,1.524,1.057,0.048,0.349,0.32,0.349,0.105,3.735,12.504,7.735,28.908,1.927,0.392,9.212,19.631,73.846,114.115,1.073
2014-15,14.067,1.333,3.128,0.426,1.179,2.41,0.489,0.154,0.718,0.214,0.308,0.487,0.632,0.359,1.436,1.795,2.308,0.718,0.154,0.769,1.256,3.128,3.251,-2.41,0.468,0.451,0.23,0.098,4.248,14.145,9.407,22.807,2.521,0.776,17.576,15.507,85.448,111.0,-10.417
2015-16,4.338,0.571,1.786,0.32,0.5,1.214,0.412,0.071,0.571,0.125,0.214,0.286,0.75,0.0,0.5,0.5,0.786,0.214,0.071,0.643,0.286,1.429,0.586,-2.143,0.374,0.34,0.32,0.12,0.0,9.838,4.938,21.675,2.45,3.488,24.325,26.112,67.25,112.375,-8.0
2017-18,4.29,0.436,1.128,0.386,0.333,0.692,0.481,0.103,0.436,0.235,0.077,0.103,0.75,0.051,0.487,0.538,0.385,0.128,0.026,0.103,0.231,1.051,0.828,0.744,0.448,0.432,0.386,0.068,0.85,14.422,7.456,11.717,2.4,0.361,3.817,12.278,86.944,109.222,-0.806
2018-19,4.934,0.535,1.651,0.324,0.395,1.0,0.395,0.14,0.651,0.214,0.07,0.07,1.0,0.116,0.605,0.721,0.651,0.279,0.116,0.372,0.512,1.279,0.84,-0.814,0.38,0.366,0.394,0.042,1.669,15.892,9.45,17.231,2.031,0.958,11.815,13.012,70.346,106.308,-3.677
