SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2021-22,4.478,0.535,1.349,0.397,0.279,0.593,0.471,0.256,0.756,0.338,0.081,0.14,0.583,0.395,0.36,0.756,0.186,0.244,0.081,0.186,0.593,1.407,1.047,0.616,0.499,0.491,0.56,0.06,8.9,7.442,8.215,4.515,2.738,1.36,13.363,14.5,75.192,109.365,-5.119
2022-23,11.143,1.012,2.75,0.368,0.321,0.643,0.5,0.69,2.107,0.328,0.31,0.369,0.839,0.536,1.131,1.667,0.631,0.452,0.274,0.262,1.417,3.024,2.451,1.012,0.519,0.494,0.766,0.113,4.423,9.83,6.933,6.424,1.764,2.071,5.667,11.709,109.227,115.121,-2.224
2023-24,2.599,0.292,1.0,0.292,0.0,0.167,0.0,0.292,0.833,0.35,0.083,0.083,1.0,0.125,0.458,0.583,0.042,0.167,0.042,0.083,0.333,0.958,0.608,-0.167,0.462,0.438,0.833,0.083,2.7,16.682,9.173,0.973,4.909,0.7,2.618,13.527,59.182,112.182,-7.573
