SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,13.475,1.133,2.633,0.43,0.756,1.378,0.548,0.378,1.256,0.301,0.511,0.711,0.719,0.733,1.533,2.267,0.822,0.356,0.456,0.6,2.178,3.156,2.438,1.611,0.536,0.502,0.477,0.194,6.698,12.592,9.674,6.841,1.374,3.258,18.443,11.47,96.465,108.512,-3.179
2020-21,15.34,1.462,3.321,0.44,0.821,1.615,0.508,0.641,1.705,0.376,0.423,0.692,0.611,0.667,1.756,2.423,0.872,0.423,0.359,0.731,2.154,3.987,2.826,-0.577,0.55,0.537,0.514,0.127,5.072,12.599,8.771,7.825,1.151,2.167,16.354,12.303,106.812,115.797,-3.77
2021-22,24.792,2.647,5.706,0.464,1.265,2.304,0.549,1.382,3.402,0.406,1.255,1.441,0.871,0.853,2.725,3.578,0.951,0.451,0.735,0.804,2.637,7.931,6.109,1.451,0.626,0.585,0.596,0.22,3.868,11.712,7.927,5.495,0.905,2.65,11.82,12.715,116.396,109.891,-1.037
2022-23,22.642,2.363,5.186,0.456,1.059,1.941,0.545,1.304,3.245,0.402,1.0,1.294,0.773,0.961,2.922,3.882,1.461,0.451,0.363,0.843,2.127,7.029,5.809,1.765,0.611,0.581,0.626,0.193,4.765,14.193,9.554,8.521,0.961,1.436,13.194,12.577,115.447,114.245,-1.318
2023-24,27.656,3.584,7.857,0.456,1.948,3.494,0.558,1.636,4.364,0.375,1.377,1.818,0.757,1.117,3.013,4.13,2.26,0.571,0.506,1.416,2.935,10.182,7.543,-3.169,0.588,0.56,0.555,0.175,4.221,12.162,8.239,11.188,0.968,1.736,15.162,16.213,106.711,120.592,-3.641
