SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,7.567,0.688,2.375,0.289,0.344,1.188,0.289,0.344,1.188,0.289,0.25,0.375,0.667,0.062,1.156,1.219,0.406,0.312,0.062,0.312,0.531,1.969,1.038,-2.344,0.388,0.362,0.5,0.105,1.319,15.471,8.081,5.881,1.814,0.614,11.233,15.276,65.476,117.0,-7.219
2018-19,2.234,0.238,0.571,0.417,0.143,0.381,0.375,0.095,0.19,0.5,0.0,0.0,0.0,0.095,0.19,0.286,0.143,0.048,0.0,0.048,0.143,0.571,0.433,0.905,0.5,0.5,0.333,0.0,2.41,7.15,4.66,14.94,0.19,0.0,10.0,8.63,51.6,119.1,-5.24
2021-22,11.128,1.35,2.683,0.503,0.733,1.25,0.587,0.617,1.433,0.43,0.167,0.25,0.667,0.233,1.567,1.8,0.883,0.4,0.15,0.267,1.05,3.483,3.182,-0.433,0.624,0.618,0.534,0.062,2.823,16.21,9.767,10.244,1.425,0.996,7.812,13.554,101.104,114.396,-10.01
2022-23,4.281,0.35,1.05,0.333,0.138,0.475,0.289,0.212,0.575,0.37,0.2,0.3,0.667,0.125,0.612,0.738,0.288,0.188,0.05,0.25,0.488,1.112,0.727,-1.238,0.471,0.435,0.548,0.19,2.7,16.951,10.028,6.837,2.019,1.419,14.365,14.242,81.953,112.279,-3.274
