SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,13.992,1.466,3.164,0.463,1.466,3.164,0.463,0.0,0.0,0.0,0.74,1.247,0.593,1.274,2.425,3.699,0.26,0.137,0.849,0.918,2.027,3.671,2.644,-0.973,0.494,0.463,0.0,0.234,10.516,18.834,14.707,2.256,0.344,4.284,19.392,14.384,84.639,98.672,-4.872
2001-02,22.009,2.639,5.556,0.475,2.639,5.542,0.476,0.0,0.014,0.0,1.542,2.208,0.698,1.806,3.375,5.181,0.319,0.319,0.958,1.083,2.681,6.819,5.054,0.403,0.522,0.475,0.002,0.278,8.631,17.599,13.107,2.161,0.751,3.169,15.051,15.84,97.881,103.687,-5.21
2002-03,10.848,1.22,2.7,0.452,1.22,2.7,0.452,0.0,0.0,0.0,0.78,1.16,0.672,0.9,1.54,2.44,0.26,0.12,0.34,0.52,1.6,3.22,2.138,-1.5,0.501,0.452,0.0,0.289,9.418,15.767,12.385,3.755,0.527,2.227,16.355,17.109,91.364,101.818,-6.224
2003-04,6.365,0.798,1.583,0.504,0.798,1.583,0.504,0.0,0.0,0.0,0.452,0.75,0.603,0.44,1.083,1.524,0.214,0.107,0.262,0.31,0.94,2.048,1.527,-0.31,0.535,0.504,0.0,0.286,6.541,20.149,13.344,5.415,0.724,2.283,13.371,16.878,99.512,103.951,-3.939
2004-05,4.132,0.471,0.941,0.5,0.471,0.941,0.5,0.0,0.0,0.0,0.206,0.265,0.778,0.309,0.515,0.824,0.147,0.044,0.235,0.176,0.618,1.147,0.912,0.118,0.542,0.5,0.0,0.219,8.003,17.303,14.513,7.229,0.387,7.348,12.358,15.974,99.903,97.516,-0.139
2005-06,11.153,1.493,2.465,0.606,1.493,2.465,0.606,0.0,0.0,0.0,0.817,1.254,0.652,1.155,1.986,3.141,0.211,0.211,0.465,0.648,1.69,3.803,3.265,1.296,0.63,0.606,0.0,0.331,10.311,18.684,14.447,2.276,1.227,3.144,20.931,15.076,97.764,100.891,-3.409
2006-07,5.162,0.382,0.947,0.403,0.382,0.947,0.403,0.0,0.0,0.0,0.368,0.539,0.683,0.566,0.855,1.421,0.066,0.105,0.158,0.316,0.671,1.132,0.883,-0.25,0.478,0.403,0.0,0.389,12.262,19.103,16.143,1.751,0.624,1.973,17.581,14.746,84.649,108.216,-8.403
