SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,6.355,0.833,2.333,0.357,0.576,1.424,0.404,0.258,0.909,0.283,0.5,0.636,0.786,0.348,0.712,1.061,0.424,0.182,0.106,0.288,0.667,2.424,1.526,-1.788,0.464,0.412,0.39,0.214,4.679,11.369,7.905,10.869,1.619,1.255,7.479,18.395,79.524,114.429,-3.333
2011-12,2.069,0.195,0.532,0.366,0.143,0.351,0.407,0.052,0.182,0.286,0.091,0.156,0.583,0.026,0.234,0.26,0.052,0.039,0.013,0.13,0.26,0.532,0.151,-0.935,0.443,0.415,0.341,0.171,1.539,9.116,5.458,3.935,0.829,0.177,13.565,13.539,54.871,108.968,-8.884
2012-13,3.451,0.222,1.111,0.2,0.222,0.667,0.333,0.0,0.444,0.0,0.667,0.667,1.0,0.0,0.444,0.444,0.333,0.222,0.0,0.0,0.333,1.111,0.878,-2.889,0.396,0.2,0.4,0.6,0.0,18.5,7.825,18.1,3.0,0.0,0.0,16.8,77.75,115.5,-2.375
