SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,27.219,4.973,11.11,0.448,4.973,11.082,0.449,0.0,0.027,0.0,2.123,2.959,0.718,2.466,4.863,7.329,1.192,0.575,0.863,1.712,3.178,12.068,8.162,-4.055,0.486,0.448,0.002,0.191,9.928,19.379,14.607,7.831,1.118,2.387,11.494,22.837,94.93,102.662,-2.521
2001-02,27.795,4.956,10.8,0.459,4.956,10.756,0.461,0.0,0.044,0.0,1.556,2.733,0.569,2.889,6.133,9.022,0.978,0.667,0.489,1.6,2.8,11.467,8.253,-3.222,0.478,0.459,0.004,0.144,11.23,26.026,18.309,7.0,1.333,1.172,12.8,22.195,95.093,104.814,-3.479
2002-03,27.95,4.577,10.085,0.454,4.577,10.014,0.457,0.0,0.07,0.0,2.07,3.141,0.659,2.394,5.042,7.437,1.127,0.718,0.761,1.549,2.944,11.225,8.07,-2.789,0.489,0.454,0.007,0.205,10.207,19.887,15.116,7.02,1.321,1.833,11.93,21.799,98.1,107.086,-3.584
2003-04,25.375,3.814,8.7,0.438,3.814,8.629,0.442,0.0,0.071,0.0,1.4,1.957,0.715,2.129,4.471,6.6,1.043,0.7,0.857,1.171,2.957,9.029,6.749,-0.043,0.472,0.438,0.008,0.161,9.53,21.09,15.117,6.926,1.428,2.381,10.764,19.455,96.014,102.188,-2.717
2004-05,27.881,3.953,8.365,0.473,3.953,8.329,0.475,0.0,0.035,0.0,1.553,2.353,0.66,2.153,5.294,7.447,1.129,0.694,0.824,1.2,3.071,9.459,7.593,0.459,0.503,0.473,0.004,0.186,9.183,22.424,15.835,7.046,1.348,2.364,11.021,18.125,102.179,102.643,-1.748
2005-06,20.884,2.412,4.988,0.483,2.412,4.965,0.486,0.0,0.024,0.0,0.859,1.494,0.575,1.8,3.082,4.882,0.6,0.612,0.588,0.847,2.471,5.682,4.694,1.341,0.503,0.483,0.005,0.172,10.029,17.601,13.978,4.248,1.632,1.988,13.528,16.428,100.841,101.402,-2.996
2006-07,13.624,1.079,2.408,0.448,1.079,2.408,0.448,0.0,0.0,0.0,0.118,0.421,0.281,1.118,1.724,2.842,0.526,0.368,0.368,0.513,2.684,2.276,1.609,-1.816,0.439,0.448,0.0,0.049,9.297,15.227,12.275,6.152,1.306,2.091,15.746,10.582,97.254,109.537,-6.019
2007-08,3.029,0.113,0.396,0.286,0.113,0.396,0.286,0.0,0.0,0.0,0.057,0.113,0.5,0.151,0.566,0.717,0.075,0.057,0.057,0.075,0.585,0.283,0.143,-0.245,0.317,0.286,0.0,0.143,4.317,15.322,9.839,3.2,0.8,0.556,12.033,11.639,56.222,107.833,-15.039
2008-09,2.402,0.192,0.519,0.37,0.192,0.519,0.37,0.0,0.0,0.0,0.058,0.154,0.375,0.135,0.346,0.481,0.058,0.077,0.096,0.173,0.327,0.442,0.196,0.077,0.377,0.37,0.0,0.111,4.153,16.635,11.341,2.647,0.824,1.994,10.712,13.682,43.941,100.412,-4.953
