SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2000-01,30.408,5.125,12.6,0.407,4.0,9.275,0.431,1.125,3.325,0.338,3.575,4.0,0.894,0.375,2.35,2.725,2.775,1.075,0.175,2.1,2.15,14.95,9.158,-1.75,0.521,0.451,0.264,0.284,1.416,9.838,5.365,16.916,1.865,0.405,12.83,24.351,102.919,109.405,-0.495
2001-02,7.016,0.99,2.431,0.407,0.814,1.824,0.446,0.176,0.608,0.29,0.422,0.451,0.935,0.137,0.794,0.931,0.559,0.176,0.059,0.402,0.598,2.578,1.563,1.216,0.49,0.444,0.25,0.173,2.208,12.433,7.365,10.17,1.174,0.514,12.724,20.139,92.273,104.485,-4.814
