SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2010-11,1.634,0.274,0.5,0.548,0.274,0.5,0.548,0.0,0.0,0.0,0.177,0.355,0.5,0.258,0.194,0.452,0.048,0.016,0.065,0.161,0.323,0.726,0.458,-0.258,0.553,0.548,0.0,0.355,19.038,14.543,17.567,3.433,0.233,1.971,19.643,24.79,100.095,114.381,-4.176
2011-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
