SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2019-20,6.927,0.533,1.5,0.356,0.433,1.017,0.426,0.1,0.483,0.207,0.317,0.45,0.704,0.25,0.483,0.733,0.25,0.15,0.133,0.217,0.617,1.483,0.868,1.267,0.437,0.389,0.322,0.211,2.692,7.1,4.879,7.762,0.669,0.767,8.733,11.138,89.128,112.256,-4.454
2020-21,13.989,1.207,3.172,0.38,0.828,1.966,0.421,0.379,1.207,0.314,0.483,0.621,0.778,0.621,1.069,1.69,0.621,0.31,0.241,0.379,0.966,3.276,2.386,-2.241,0.475,0.44,0.38,0.152,3.891,7.696,5.9,8.713,0.952,1.213,7.826,11.678,98.826,117.478,-3.73
2021-22,12.638,1.361,3.131,0.435,0.885,1.738,0.509,0.475,1.393,0.341,0.377,0.689,0.548,0.492,1.279,1.77,0.344,0.361,0.262,0.262,0.77,3.574,2.744,0.082,0.52,0.51,0.445,0.12,3.177,9.885,6.46,4.065,1.419,1.458,5.919,13.181,100.083,108.75,-1.071
2022-23,16.555,2.373,5.078,0.467,2.059,3.882,0.53,0.314,1.196,0.262,0.765,1.098,0.696,1.118,1.118,2.235,0.98,0.471,0.255,0.588,1.314,5.824,4.424,-3.529,0.524,0.498,0.236,0.151,6.505,6.444,6.495,7.04,1.284,1.044,10.184,15.223,104.14,123.395,-5.712
