SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2016-17,13.528,2.217,5.265,0.421,1.964,4.313,0.455,0.253,0.952,0.266,0.663,0.855,0.775,0.241,0.904,1.145,2.723,0.578,0.06,0.928,0.88,5.349,4.16,-1.711,0.474,0.445,0.181,0.126,1.934,6.143,3.951,28.307,2.064,0.289,14.421,19.48,89.262,115.082,-3.608
2017-18,20.731,2.675,6.888,0.388,2.15,5.062,0.425,0.525,1.825,0.288,1.05,1.262,0.832,0.3,1.3,1.6,3.888,0.875,0.088,1.588,1.5,6.925,5.159,-3.95,0.465,0.426,0.265,0.152,1.466,6.093,3.837,26.159,1.931,0.352,18.397,18.354,89.127,115.352,-6.038
2018-19,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-10.4
