SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2017-18,1.243,0.186,0.349,0.533,0.116,0.14,0.833,0.07,0.209,0.333,0.047,0.07,0.667,0.023,0.14,0.163,0.023,0.023,0.023,0.07,0.186,0.488,0.279,-0.326,0.643,0.633,0.6,0.133,2.029,9.429,6.236,1.357,0.493,0.686,4.914,10.2,59.143,106.214,-4.786
2018-19,12.899,1.667,3.479,0.479,1.125,1.917,0.587,0.542,1.562,0.347,0.323,0.604,0.534,1.021,2.073,3.094,0.365,0.208,0.167,0.375,1.729,4.198,3.167,0.156,0.56,0.557,0.449,0.093,9.04,16.426,12.766,3.382,0.67,0.906,8.928,13.164,114.819,113.564,-4.18
2019-20,11.197,1.377,3.226,0.427,1.113,2.0,0.557,0.264,1.226,0.215,0.415,0.585,0.71,0.698,1.434,2.132,0.264,0.434,0.151,0.491,1.358,3.434,2.268,-1.755,0.493,0.468,0.38,0.129,7.52,12.822,10.24,2.352,2.192,0.98,11.262,14.128,90.575,116.525,-6.358
2020-21,3.413,0.608,1.215,0.5,0.405,0.696,0.582,0.203,0.519,0.39,0.127,0.228,0.556,0.278,0.418,0.696,0.076,0.089,0.0,0.063,0.342,1.544,1.158,0.089,0.587,0.583,0.427,0.104,9.507,13.71,11.663,3.078,0.934,0.0,2.312,19.61,99.78,112.0,-1.366
2021-22,7.114,0.828,2.103,0.393,0.517,1.172,0.441,0.31,0.931,0.333,0.069,0.276,0.25,0.448,0.69,1.138,0.172,0.069,0.103,0.241,0.897,2.034,0.993,-1.897,0.457,0.467,0.443,0.033,4.835,21.265,12.894,3.418,0.394,0.694,6.141,16.535,83.059,122.235,-10.524
