SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2006-07,12.449,1.754,4.544,0.386,0.912,2.509,0.364,0.842,2.035,0.414,0.737,0.965,0.764,0.316,0.895,1.211,0.754,0.351,0.053,0.737,1.491,5.088,2.589,-0.263,0.512,0.479,0.448,0.162,5.062,9.462,8.004,11.464,1.67,0.187,14.17,20.606,80.872,108.213,-6.013
