SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2003-04,6.171,0.552,1.483,0.372,0.345,1.069,0.323,0.207,0.414,0.5,0.207,0.276,0.75,0.448,0.966,1.414,0.241,0.172,0.172,0.483,0.621,1.517,1.007,0.0,0.473,0.442,0.279,0.14,8.04,19.33,14.815,5.815,1.745,1.415,17.935,15.03,59.1,101.6,-4.185
2004-05,14.5,1.257,3.886,0.324,1.171,3.543,0.331,0.086,0.343,0.25,0.4,0.457,0.875,1.114,2.2,3.314,0.8,0.171,0.114,0.771,1.657,3.0,1.577,-5.029,0.367,0.335,0.088,0.103,9.967,20.067,14.564,7.988,0.53,0.633,17.009,16.848,72.182,111.242,-10.733
