SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2020-21,12.919,1.857,4.814,0.386,1.286,3.1,0.415,0.571,1.714,0.333,0.614,0.729,0.843,0.171,0.843,1.014,1.771,0.543,0.143,0.486,1.257,4.9,3.494,0.329,0.477,0.445,0.356,0.128,1.061,5.724,3.411,18.743,1.833,0.885,7.511,18.58,104.704,116.5,-3.95
2021-22,12.184,2.107,5.214,0.404,1.643,3.143,0.523,0.464,2.071,0.224,0.357,0.429,0.833,0.321,1.071,1.393,1.75,0.393,0.036,0.929,0.607,5.036,3.218,-3.821,0.466,0.449,0.397,0.068,3.013,8.5,5.638,23.129,1.496,0.388,11.733,21.671,100.708,117.417,-4.075
2022-23,4.129,0.69,1.552,0.444,0.431,0.948,0.455,0.259,0.603,0.429,0.328,0.379,0.864,0.103,0.483,0.586,0.397,0.172,0.034,0.172,0.414,1.966,1.488,0.914,0.572,0.528,0.389,0.211,3.527,15.346,8.892,14.473,1.8,0.446,9.931,19.869,121.5,116.154,0.988
2023-24,4.065,0.523,1.415,0.37,0.462,0.908,0.508,0.062,0.508,0.121,0.262,0.308,0.85,0.138,0.262,0.4,0.569,0.138,0.031,0.215,0.2,1.369,1.008,-1.031,0.441,0.391,0.359,0.185,5.271,5.346,5.25,21.214,1.829,3.9,8.504,17.7,81.893,119.0,-1.761
