SEASON,MP,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORTG,DRTG,BPM
2014-15,12.369,1.219,3.359,0.363,0.953,2.328,0.409,0.266,1.031,0.258,0.766,0.922,0.831,0.281,1.422,1.703,0.625,0.484,0.188,0.453,0.891,3.469,2.409,-0.484,0.461,0.402,0.307,0.228,2.433,12.859,7.71,6.584,1.335,0.965,10.496,18.269,81.633,110.02,-4.361
2015-16,11.835,1.53,3.88,0.394,1.072,2.422,0.443,0.458,1.458,0.314,0.855,1.133,0.755,0.277,1.193,1.47,1.096,0.458,0.181,0.651,1.133,4.373,2.959,-2.795,0.5,0.453,0.376,0.22,2.216,10.571,6.165,12.742,1.653,1.095,11.371,18.435,89.468,114.758,-5.542
2017-18,3.499,0.222,0.778,0.286,0.111,0.222,0.5,0.111,0.556,0.2,0.0,0.0,0.0,0.111,0.444,0.556,0.222,0.0,0.0,0.222,0.667,0.556,-0.022,-1.889,0.357,0.357,0.714,0.0,2.525,13.25,7.975,7.1,0.0,0.0,11.25,15.05,91.5,108.0,-11.8
